No.	Time	Source	Destination	Protocol	Length	Info
10942	56.907615400	162.254.198.102	192.168.50.145	UDP	496	27022 → 53895 Len=454
10943	56.922692300	192.168.50.145	162.254.198.102	UDP	698	53895 → 27022 Len=656
10944	56.923150100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
10945	56.923151500	162.254.198.102	192.168.50.145	UDP	381	27022 → 53895 Len=339
10946	56.936872100	192.168.50.145	162.254.198.102	UDP	671	53895 → 27022 Len=629
10947	56.938598300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
10948	56.938599700	162.254.198.102	192.168.50.145	UDP	278	27022 → 53895 Len=236
10949	56.952083600	192.168.50.145	162.254.198.102	UDP	640	53895 → 27022 Len=598
10950	56.954490400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
10951	56.954586700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
10952	56.955724600	162.254.198.102	192.168.50.145	UDP	578	27022 → 53895 Len=536
10953	56.967741300	192.168.50.145	162.254.198.102	UDP	702	53895 → 27022 Len=660
10954	56.969400100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
10955	56.969451100	162.254.198.102	192.168.50.145	UDP	641	27022 → 53895 Len=599
10956	56.983704600	192.168.50.145	162.254.198.102	UDP	711	53895 → 27022 Len=669
10957	56.985231700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
10958	56.985233500	162.254.198.102	192.168.50.145	UDP	476	27022 → 53895 Len=434
10959	56.994452800	192.168.50.145	8.8.8.8	ICMP	74	Echo (ping) request  id=0x0001, seq=248/63488, ttl=64 (reply in 10969)
10960	56.999151600	192.168.50.145	162.254.198.102	UDP	710	53895 → 27022 Len=668
10961	57.000938600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
10962	57.000940100	162.254.198.102	192.168.50.145	UDP	438	27022 → 53895 Len=396
10963	57.015661800	192.168.50.145	162.254.198.102	UDP	729	53895 → 27022 Len=687
10964	57.016292900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
10965	57.016294100	162.254.198.102	192.168.50.145	UDP	407	27022 → 53895 Len=365
10966	57.031317100	192.168.50.145	162.254.198.102	UDP	741	53895 → 27022 Len=699
10967	57.032119300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
10968	57.032120500	162.254.198.102	192.168.50.145	UDP	142	27022 → 53895 Len=100
10969	57.038658600	8.8.8.8	192.168.50.145	ICMP	74	Echo (ping) reply    id=0x0001, seq=248/63488, ttl=106 (request in 10959)
10970	57.047429700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
10971	57.047479900	192.168.50.145	162.254.198.102	UDP	754	53895 → 27022 Len=712
10972	57.047498000	162.254.198.102	192.168.50.145	UDP	105	27022 → 53895 Len=63
10973	57.063062500	192.168.50.145	162.254.198.102	UDP	740	53895 → 27022 Len=698
10974	57.064022200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
10975	57.064023400	162.254.198.102	192.168.50.145	UDP	1133	27022 → 53895 Len=1091
10976	57.078809000	192.168.50.145	162.254.198.102	UDP	735	53895 → 27022 Len=693
10977	57.079050100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
10978	57.079059500	162.254.198.102	192.168.50.145	UDP	311	27022 → 53895 Len=269
10979	57.094846500	192.168.50.145	162.254.198.102	UDP	673	53895 → 27022 Len=631
10980	57.094897700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
10981	57.094900300	162.254.198.102	192.168.50.145	UDP	522	27022 → 53895 Len=480
10982	57.110449000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
10983	57.110450500	162.254.198.102	192.168.50.145	UDP	437	27022 → 53895 Len=395
10984	57.110882500	192.168.50.145	162.254.198.102	UDP	729	53895 → 27022 Len=687
10985	57.125591100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
10986	57.125594400	162.254.198.102	192.168.50.145	UDP	484	27022 → 53895 Len=442
10987	57.126347100	192.168.50.145	162.254.198.102	UDP	836	53895 → 27022 Len=794
10988	57.141022500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
10989	57.141023900	162.254.198.102	192.168.50.145	UDP	213	27022 → 53895 Len=171
10990	57.141123700	192.168.50.145	162.254.198.102	UDP	892	53895 → 27022 Len=850
10991	57.156193000	192.168.50.145	162.254.198.102	UDP	912	53895 → 27022 Len=870
10992	57.156889400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
10993	57.157002200	162.254.198.102	192.168.50.145	UDP	171	27022 → 53895 Len=129
10994	57.171339300	192.168.50.145	162.254.198.102	UDP	880	53895 → 27022 Len=838
10995	57.172435600	162.254.198.102	192.168.50.145	UDP	1298	27022 → 53895 Len=1256
10996	57.188519300	162.254.198.102	192.168.50.145	UDP	1248	27022 → 53895 Len=1206
10997	57.189706400	192.168.50.145	162.254.198.102	UDP	851	53895 → 27022 Len=809
10998	57.204048100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
10999	57.204049200	162.254.198.102	192.168.50.145	UDP	130	27022 → 53895 Len=88
11000	57.204279200	192.168.50.145	162.254.198.102	UDP	853	53895 → 27022 Len=811
11001	57.219335300	162.254.198.102	192.168.50.145	UDP	1281	27022 → 53895 Len=1239
11002	57.219725500	192.168.50.145	162.254.198.102	UDP	846	53895 → 27022 Len=804
11003	57.234805700	192.168.50.145	162.254.198.102	UDP	880	53895 → 27022 Len=838
11004	57.235088400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11005	57.235089600	162.254.198.102	192.168.50.145	UDP	248	27022 → 53895 Len=206
11006	57.249873400	192.168.50.145	162.254.198.102	UDP	878	53895 → 27022 Len=836
11007	57.250642900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11008	57.250643700	162.254.198.102	192.168.50.145	UDP	270	27022 → 53895 Len=228
11009	57.265055400	192.168.50.145	162.254.198.102	UDP	853	53895 → 27022 Len=811
11010	57.266472800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11011	57.266473900	162.254.198.102	192.168.50.145	UDP	171	27022 → 53895 Len=129
11012	57.280545100	192.168.50.145	162.254.198.102	UDP	827	53895 → 27022 Len=785
11013	57.281760800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11014	57.281985800	162.254.198.102	192.168.50.145	UDP	249	27022 → 53895 Len=207
11015	57.296178900	192.168.50.145	162.254.198.102	UDP	801	53895 → 27022 Len=759
11016	57.297731900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11017	57.297733100	162.254.198.102	192.168.50.145	UDP	199	27022 → 53895 Len=157
11018	57.312332300	192.168.50.145	162.254.198.102	UDP	792	53895 → 27022 Len=750
11019	57.313250200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11020	57.313252100	162.254.198.102	192.168.50.145	UDP	345	27022 → 53895 Len=303
11021	57.327514200	192.168.50.145	162.254.198.102	UDP	788	53895 → 27022 Len=746
11022	57.328768700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11023	57.328770400	162.254.198.102	192.168.50.145	UDP	399	27022 → 53895 Len=357
11024	57.343240800	192.168.50.145	162.254.198.102	UDP	770	53895 → 27022 Len=728
11025	57.344236700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11026	57.344238400	162.254.198.102	192.168.50.145	UDP	241	27022 → 53895 Len=199
11027	57.359717900	192.168.50.145	162.254.198.102	UDP	763	53895 → 27022 Len=721
11028	57.360191000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11029	57.360192600	162.254.198.102	192.168.50.145	UDP	388	27022 → 53895 Len=346
11030	57.375958900	192.168.50.145	162.254.198.102	UDP	763	53895 → 27022 Len=721
11031	57.376123500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11032	57.376124400	162.254.198.102	192.168.50.145	UDP	1283	27022 → 53895 Len=1241
11033	57.391081100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11034	57.391085500	162.254.198.102	192.168.50.145	UDP	280	27022 → 53895 Len=238
11035	57.391469000	192.168.50.145	162.254.198.102	UDP	774	53895 → 27022 Len=732
11036	57.405994500	192.168.50.145	162.254.198.102	UDP	805	53895 → 27022 Len=763
11037	57.407739700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11038	57.407740800	162.254.198.102	192.168.50.145	UDP	1283	27022 → 53895 Len=1241
11039	57.422685800	192.168.50.145	162.254.198.102	UDP	788	53895 → 27022 Len=746
11040	57.422732400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11041	57.422733400	162.254.198.102	192.168.50.145	UDP	420	27022 → 53895 Len=378
11042	57.438069200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11043	57.438071000	162.254.198.102	192.168.50.145	UDP	470	27022 → 53895 Len=428
11044	57.439425500	192.168.50.145	162.254.198.102	UDP	743	53895 → 27022 Len=701
11045	57.452686800	192.168.50.145	162.254.198.102	UDP	755	53895 → 27022 Len=713
11046	57.454163200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11047	57.454164500	162.254.198.102	192.168.50.145	UDP	296	27022 → 53895 Len=254
11048	57.469933300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11049	57.469934500	162.254.198.102	192.168.50.145	UDP	1241	27022 → 53895 Len=1199
11050	57.469990600	192.168.50.145	162.254.198.102	UDP	736	53895 → 27022 Len=694
11051	57.483469300	192.168.50.145	162.254.198.102	UDP	743	53895 → 27022 Len=701
11052	57.485209000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11053	57.485213200	162.254.198.102	192.168.50.145	UDP	347	27022 → 53895 Len=305
11054	57.499004700	192.168.50.145	162.254.198.102	UDP	779	53895 → 27022 Len=737
11055	57.500855900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11056	57.500857600	162.254.198.102	192.168.50.145	UDP	358	27022 → 53895 Len=316
11057	57.515000100	192.168.50.145	162.254.198.102	UDP	794	53895 → 27022 Len=752
11058	57.516281900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11059	57.516283100	162.254.198.102	192.168.50.145	UDP	428	27022 → 53895 Len=386
11060	57.530818200	192.168.50.145	162.254.198.102	UDP	804	53895 → 27022 Len=762
11061	57.532316100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11062	57.532317900	162.254.198.102	192.168.50.145	UDP	430	27022 → 53895 Len=388
11063	57.545809400	192.168.50.145	162.254.198.102	UDP	787	53895 → 27022 Len=745
11064	57.547483200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11065	57.547485200	162.254.198.102	192.168.50.145	UDP	168	27022 → 53895 Len=126
11066	57.561621700	192.168.50.145	162.254.198.102	UDP	766	53895 → 27022 Len=724
11067	57.563124400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11068	57.563240500	162.254.198.102	192.168.50.145	UDP	264	27022 → 53895 Len=222
11069	57.577200100	192.168.50.145	162.254.198.102	UDP	802	53895 → 27022 Len=760
11070	57.580040800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11071	57.580343000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11072	57.581535000	162.254.198.102	192.168.50.145	UDP	700	27022 → 53895 Len=658
11073	57.592797200	192.168.50.145	162.254.198.102	UDP	845	53895 → 27022 Len=803
11074	57.594379100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11075	57.594382900	162.254.198.102	192.168.50.145	UDP	487	27022 → 53895 Len=445
11076	57.608970300	192.168.50.145	162.254.198.102	UDP	873	53895 → 27022 Len=831
11077	57.610045500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11078	57.610046800	162.254.198.102	192.168.50.145	UDP	394	27022 → 53895 Len=352
11079	57.624585800	192.168.50.145	162.254.198.102	UDP	869	53895 → 27022 Len=827
11080	57.625738800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11081	57.625741000	162.254.198.102	192.168.50.145	UDP	420	27022 → 53895 Len=378
11082	57.640756400	192.168.50.145	162.254.198.102	UDP	833	53895 → 27022 Len=791
11083	57.641040300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11084	57.641041500	162.254.198.102	192.168.50.145	UDP	401	27022 → 53895 Len=359
11085	57.656511300	192.168.50.145	162.254.198.102	UDP	809	53895 → 27022 Len=767
11086	57.656774500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11087	57.656933000	162.254.198.102	192.168.50.145	UDP	205	27022 → 53895 Len=163
11088	57.672533200	192.168.50.145	162.254.198.102	UDP	777	53895 → 27022 Len=735
11089	57.672786000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11090	57.672787000	162.254.198.102	192.168.50.145	UDP	115	27022 → 53895 Len=73
11091	57.688156800	192.168.50.145	162.254.198.102	UDP	775	53895 → 27022 Len=733
11092	57.688192000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11093	57.688193200	162.254.198.102	192.168.50.145	UDP	244	27022 → 53895 Len=202
11094	57.704335600	192.168.50.145	162.254.198.102	UDP	773	53895 → 27022 Len=731
11095	57.704433600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11096	57.704434400	162.254.198.102	192.168.50.145	UDP	572	27022 → 53895 Len=530
11097	57.718761300	192.168.50.145	162.254.198.102	UDP	772	53895 → 27022 Len=730
11098	57.719569000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11099	57.719710500	162.254.198.102	192.168.50.145	UDP	222	27022 → 53895 Len=180
11100	57.735110000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11101	57.735111500	162.254.198.102	192.168.50.145	UDP	454	27022 → 53895 Len=412
11102	57.736077500	192.168.50.145	162.254.198.102	UDP	807	53895 → 27022 Len=765
11103	57.748591600	192.168.50.145	162.254.198.102	UDP	839	53895 → 27022 Len=797
11104	57.750671800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11105	57.750729900	162.254.198.102	192.168.50.145	UDP	361	27022 → 53895 Len=319
11106	57.764381800	192.168.50.145	162.254.198.102	UDP	902	53895 → 27022 Len=860
11107	57.766366700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11108	57.766368400	162.254.198.102	192.168.50.145	UDP	357	27022 → 53895 Len=315
11109	57.781615100	192.168.50.145	162.254.198.102	UDP	933	53895 → 27022 Len=891
11110	57.782137400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11111	57.782143800	162.254.198.102	192.168.50.145	UDP	664	27022 → 53895 Len=622
11112	57.797437100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11113	57.797441200	162.254.198.102	192.168.50.145	UDP	383	27022 → 53895 Len=341
11114	57.798286000	192.168.50.145	162.254.198.102	UDP	922	53895 → 27022 Len=880
11115	57.812748800	192.168.50.145	162.254.198.102	UDP	887	53895 → 27022 Len=845
11116	57.813132000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11117	57.813133800	162.254.198.102	192.168.50.145	UDP	328	27022 → 53895 Len=286
11118	57.829460400	192.168.50.145	162.254.198.102	UDP	765	53895 → 27022 Len=723
11119	57.829637400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11120	57.829638300	162.254.198.102	192.168.50.145	UDP	547	27022 → 53895 Len=505
11121	57.842045000	192.168.50.145	162.254.198.102	UDP	699	53895 → 27022 Len=657
11122	57.844726400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11123	57.844728400	162.254.198.102	192.168.50.145	UDP	420	27022 → 53895 Len=378
11124	57.857934300	192.168.50.145	162.254.198.102	UDP	677	53895 → 27022 Len=635
11125	57.860245200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11126	57.860251100	162.254.198.102	192.168.50.145	UDP	306	27022 → 53895 Len=264
11127	57.873832200	192.168.50.145	162.254.198.102	UDP	689	53895 → 27022 Len=647
11128	57.875973800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11129	57.875979900	162.254.198.102	192.168.50.145	UDP	771	27022 → 53895 Len=729
11130	57.889477900	192.168.50.145	162.254.198.102	UDP	803	53895 → 27022 Len=761
11131	57.891341600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11132	57.891342600	162.254.198.102	192.168.50.145	UDP	639	27022 → 53895 Len=597
11133	57.905636100	192.168.50.145	162.254.198.102	UDP	853	53895 → 27022 Len=811
11134	57.906720700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11135	57.906721600	162.254.198.102	192.168.50.145	UDP	421	27022 → 53895 Len=379
11136	57.920715300	192.168.50.145	162.254.198.102	UDP	884	53895 → 27022 Len=842
11137	57.922420500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11138	57.922421900	162.254.198.102	192.168.50.145	UDP	345	27022 → 53895 Len=303
11139	57.937076000	192.168.50.145	162.254.198.102	UDP	924	53895 → 27022 Len=882
11140	57.938152300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11141	57.938154700	162.254.198.102	192.168.50.145	UDP	489	27022 → 53895 Len=447
11142	57.953007800	192.168.50.145	162.254.198.102	UDP	901	53895 → 27022 Len=859
11143	57.955407400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11144	57.955408600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11145	57.957336600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11146	57.958345000	162.254.198.102	192.168.50.145	UDP	96	27022 → 53895 Len=54
11147	57.969185000	192.168.50.145	162.254.198.102	RTCP	862	Payload-specific Feedback   SLI  [Malformed Packet]
11148	57.969660400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11149	57.969666100	162.254.198.102	192.168.50.145	UDP	723	27022 → 53895 Len=681
11150	57.984046400	192.168.50.145	162.254.198.102	UDP	811	53895 → 27022 Len=769
11151	57.985357600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11152	57.985363500	162.254.198.102	192.168.50.145	UDP	1030	27022 → 53895 Len=988
11153	57.999914700	192.168.50.145	162.254.198.102	UDP	738	53895 → 27022 Len=696
11154	58.000938000	192.168.50.145	8.8.8.8	ICMP	74	Echo (ping) request  id=0x0001, seq=249/63744, ttl=64 (reply in 11163)
11155	58.001379000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11156	58.001384400	162.254.198.102	192.168.50.145	UDP	951	27022 → 53895 Len=909
11157	58.015788000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11158	58.016194100	162.254.198.102	192.168.50.145	UDP	698	27022 → 53895 Len=656
11159	58.016546700	192.168.50.145	162.254.198.102	UDP	739	53895 → 27022 Len=697
11160	58.031886200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11161	58.031888800	162.254.198.102	192.168.50.145	UDP	422	27022 → 53895 Len=380
11162	58.032713800	192.168.50.145	162.254.198.102	UDP	828	53895 → 27022 Len=786
11163	58.044936300	8.8.8.8	192.168.50.145	ICMP	74	Echo (ping) reply    id=0x0001, seq=249/63744, ttl=106 (request in 11154)
11164	58.047416000	192.168.50.145	162.254.198.102	UDP	784	53895 → 27022 Len=742
11165	58.047432900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11166	58.047533800	162.254.198.102	192.168.50.145	UDP	810	27022 → 53895 Len=768
11167	58.060887500	192.168.50.145	162.254.198.102	UDP	769	53895 → 27022 Len=727
11168	58.063173600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11169	58.063178100	162.254.198.102	192.168.50.145	UDP	293	27022 → 53895 Len=251
11170	58.077864600	192.168.50.145	162.254.198.102	UDP	734	53895 → 27022 Len=692
11171	58.078768300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11172	58.078769300	162.254.198.102	192.168.50.145	UDP	277	27022 → 53895 Len=235
11173	58.094493300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11174	58.094642800	162.254.198.102	192.168.50.145	UDP	404	27022 → 53895 Len=362
11175	58.094677100	192.168.50.145	162.254.198.102	UDP	734	53895 → 27022 Len=692
11176	58.110429500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11177	58.110430600	162.254.198.102	192.168.50.145	UDP	150	27022 → 53895 Len=108
11178	58.111136800	192.168.50.145	162.254.198.102	UDP	745	53895 → 27022 Len=703
11179	58.124467100	192.168.50.145	162.254.198.102	UDP	800	53895 → 27022 Len=758
11180	58.125259000	162.254.198.102	192.168.50.145	UDP	1256	27022 → 53895 Len=1214
11181	58.140755100	192.168.50.145	162.254.198.102	UDP	846	53895 → 27022 Len=804
11182	58.141135900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11183	58.141136800	162.254.198.102	192.168.50.145	UDP	149	27022 → 53895 Len=107
11184	58.156689600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11185	58.156691400	162.254.198.102	192.168.50.145	UDP	86	27022 → 53895 Len=44
11186	58.157128500	192.168.50.145	162.254.198.102	UDP	825	53895 → 27022 Len=783
11187	58.170466800	192.168.50.145	162.254.198.102	UDP	874	53895 → 27022 Len=832
11188	58.172499700	162.254.198.102	192.168.50.145	UDP	1229	27022 → 53895 Len=1187
11189	58.187896300	192.168.50.145	162.254.198.102	UDP	875	53895 → 27022 Len=833
11190	58.188249200	162.254.198.102	192.168.50.145	UDP	1230	27022 → 53895 Len=1188
11191	58.202256700	192.168.50.145	162.254.198.102	UDP	893	53895 → 27022 Len=851
11192	58.203696000	162.254.198.102	192.168.50.145	UDP	1197	27022 → 53895 Len=1155
11193	58.217910700	192.168.50.145	162.254.198.102	UDP	900	53895 → 27022 Len=858
11194	58.219373000	162.254.198.102	192.168.50.145	UDP	1216	27022 → 53895 Len=1174
11195	58.233286400	192.168.50.145	162.254.198.102	UDP	906	53895 → 27022 Len=864
11196	58.234480900	162.254.198.102	192.168.50.145	UDP	1236	27022 → 53895 Len=1194
11197	58.249542400	192.168.50.145	162.254.198.102	UDP	937	53895 → 27022 Len=895
11198	58.250458400	162.254.198.102	192.168.50.145	UDP	1203	27022 → 53895 Len=1161
11199	58.265817800	192.168.50.145	162.254.198.102	UDP	983	53895 → 27022 Len=941
11200	58.266816700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11201	58.266822200	162.254.198.102	192.168.50.145	UDP	1021	27022 → 53895 Len=979
11202	58.281443100	192.168.50.145	162.254.198.102	UDP	912	53895 → 27022 Len=870
11203	58.281751200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11204	58.281753700	162.254.198.102	192.168.50.145	UDP	116	27022 → 53895 Len=74
11205	58.296973600	192.168.50.145	162.254.198.102	UDP	894	53895 → 27022 Len=852
11206	58.300112600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11207	58.300318800	162.254.198.102	192.168.50.145	UDP	134	27022 → 53895 Len=92
11208	58.313254200	192.168.50.145	162.254.198.102	UDP	775	53895 → 27022 Len=733
11209	58.313516500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11210	58.313517300	162.254.198.102	192.168.50.145	UDP	140	27022 → 53895 Len=98
11211	58.329390700	192.168.50.145	162.254.198.102	UDP	728	53895 → 27022 Len=686
11212	58.331303000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11213	58.331403200	162.254.198.102	192.168.50.145	UDP	1299	27022 → 53895 Len=1257
11214	58.332750600	162.254.198.102	192.168.50.145	UDP	298	27022 → 53895 Len=256
11215	58.345022400	192.168.50.145	162.254.198.102	UDP	717	53895 → 27022 Len=675
11216	58.346548300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11217	58.346550500	162.254.198.102	192.168.50.145	UDP	419	27022 → 53895 Len=377
11218	58.358772000	192.168.50.145	162.254.198.102	UDP	715	53895 → 27022 Len=673
11219	58.360806400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11220	58.360810000	162.254.198.102	192.168.50.145	UDP	275	27022 → 53895 Len=233
11221	58.375313300	192.168.50.145	162.254.198.102	UDP	771	53895 → 27022 Len=729
11222	58.376596500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11223	58.376598100	162.254.198.102	192.168.50.145	UDP	381	27022 → 53895 Len=339
11224	58.391606600	192.168.50.145	162.254.198.102	UDP	739	53895 → 27022 Len=697
11225	58.391827400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11226	58.391828300	162.254.198.102	192.168.50.145	UDP	281	27022 → 53895 Len=239
11227	58.406237900	192.168.50.145	162.254.198.102	UDP	775	53895 → 27022 Len=733
11228	58.407157400	162.254.198.102	192.168.50.145	UDP	1195	27022 → 53895 Len=1153
11229	58.422637900	192.168.50.145	162.254.198.102	UDP	774	53895 → 27022 Len=732
11230	58.423326000	162.254.198.102	192.168.50.145	UDP	1208	27022 → 53895 Len=1166
11231	58.435886500	192.168.50.145	162.254.198.102	UDP	809	53895 → 27022 Len=767
11232	58.438690200	162.254.198.102	192.168.50.145	UDP	1239	27022 → 53895 Len=1197
11233	58.452187600	192.168.50.145	162.254.198.102	UDP	853	53895 → 27022 Len=811
11234	58.453162300	TPLink_08:61:5e	sunweitindus_0d:5c:11	ARP	60	Who has 192.168.50.145? Tell 192.168.50.1
11235	58.453174400	sunweitindus_0d:5c:11	TPLink_08:61:5e	ARP	42	192.168.50.145 is at c4:62:37:0d:5c:11
11236	58.453915300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11237	58.453916800	162.254.198.102	192.168.50.145	UDP	172	27022 → 53895 Len=130
11238	58.468782100	192.168.50.145	162.254.198.102	UDP	863	53895 → 27022 Len=821
11239	58.469443500	162.254.198.102	192.168.50.145	UDP	1199	27022 → 53895 Len=1157
11240	58.485302000	162.254.198.102	192.168.50.145	UDP	1130	27022 → 53895 Len=1088
11241	58.485616400	192.168.50.145	162.254.198.102	UDP	880	53895 → 27022 Len=838
11242	58.498921200	192.168.50.145	162.254.198.102	UDP	877	53895 → 27022 Len=835
11243	58.501242800	162.254.198.102	192.168.50.145	UDP	1277	27022 → 53895 Len=1235
11244	58.514554100	192.168.50.145	162.254.198.102	UDP	849	53895 → 27022 Len=807
11245	58.516697500	162.254.198.102	192.168.50.145	UDP	1200	27022 → 53895 Len=1158
11246	58.530714400	192.168.50.145	162.254.198.102	UDP	845	53895 → 27022 Len=803
11247	58.532116000	162.254.198.102	192.168.50.145	UDP	1209	27022 → 53895 Len=1167
11248	58.545721300	192.168.50.145	162.254.198.102	UDP	873	53895 → 27022 Len=831
11249	58.547884600	162.254.198.102	192.168.50.145	UDP	1189	27022 → 53895 Len=1147
